走廊站数,最高经停线路数,最低经停线路数,走廊站点(按序, 括号内为该站经停线路数)
6,37,18,和平新村(37) → 西场电器城(18) → 富力半岛花园(32) → 罗冲围客运站(35) → 金沙洲大桥西(19) → 金沙洲路(24)
5,37,11,上九东(21) → 东升医院(30) → 西门口(人民北路)(12) → 人民北路(11) → 广医(37)
4,37,14,华林寺(16) → 康王中路(16) → 康王北路(东风路口)(14) → 广医(37)
4,37,21,黑山(21) → 西湾路(22) → 富力环市西苑(西村)(27) → 和平新村(37)
27,36,11,广州火车站总站(33) → 电视塔(21) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 南方报社(28) → 广州大桥北站(五羊邨)(24) → 客村立交(29) → 敦和(34) → 广州大道南(叠景路口)(32) → 上涌(27) → 上涌南(23) → 洛溪桥脚(19) → 洛溪新城(28) → 上漖(26) → 五洲装饰城(地铁厦滘站)(20) → 沙溪村(22) → 涌口村(16) → 涌口村牌坊(18) → 塘埗西(18) → 万博中心(14) → 华南碧桂园(16) → 里仁洞(14) → 万博翠湖花园(13) → 节能科技园(13) → 龙美牌坊(13) → 龙美村(迎新路)(11)
26,36,13,东风西路(36) → 康王北路(东风路口)(14) → 康王中路(16) → 华林寺(16) → 康王南路(14) → 洪德路(19) → 革新路口(22) → 梅园西(24) → 凤凰新村(宝业路口)(23) → 沙园(23) → 基建新村(17) → 珠江医院(17) → 纸厂(22) → 保利花园(南石头)(28) → 石溪(17) → 新滘西路口(14) → 金碧花园(14) → 嘉鸿花园(13) → 南洲名苑(17) → 海珠客运站(29) → 洛溪新城(28) → 上漖(26) → 大石桥南(16) → 大石(18) → 富石路(群贤路口)(13) → 礼村(14)
26,36,10,沥滘总站(10) → 后滘村(22) → 沥滘(23) → 三滘村(23) → 洛溪桥脚(19) → 上涌南(23) → 上涌(27) → 广州大道南(叠景路口)(32) → 敦和(34) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 磨碟沙(12) → 海港花园(13) → 广交会展馆(13) → 琶洲(16) → 琶洲大桥南(18) → 琶洲大桥北(20) → 科韵路(19) → 科韵路棠安路口(20) → 科韵路中(11) → 岑村红花岗(13) → 岑村小学(13) → 华观路(火炉山森林公园)(12) → 华观路(13) → 凌塘村(11)
24,36,14,礼村(14) → 大石(18) → 大石桥南(16) → 上漖(26) → 洛溪新城(28) → 海珠客运站(29) → 南洲名苑(17) → 金碧花园(14) → 新滘西路口(14) → 石溪(17) → 保利花园(南石头)(28) → 纸厂(22) → 珠江医院(17) → 基建新村(17) → 沙园(23) → 凤凰新村(宝业路口)(23) → 梅园西(24) → 革新路口(22) → 洪德路(19) → 康王南路(14) → 华林寺(16) → 康王中路(16) → 康王北路(东风路口)(14) → 东风西路(36)
24,36,10,凌塘村(11) → 华观路(13) → 华观路(火炉山森林公园)(12) → 岑村小学(13) → 岑村红花岗(13) → 科韵路中(11) → 科韵路棠安路口(20) → 琶洲大桥北(20) → 琶洲(16) → 广交会展馆(13) → 海港花园(13) → 磨碟沙(12) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 敦和(34) → 广州大道南(叠景路口)(32) → 上涌(27) → 上涌南(23) → 洛溪桥脚(19) → 三滘村(23) → 沥滘(23) → 后滘村(22) → 沥滘总站(10)
23,36,12,滘口客运站总站(12) → 芳村大道西(27) → 桥东小区(25) → 石围塘(22) → 山村(25) → 花地(25) → 芳村(19) → 下芳村(20) → 大冲口(16) → 鹤洞新村(15) → 橡胶新村(20) → 信和广场(昌岗中路)(25) → 广医二院(25) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28)
22,36,11,新滘东路中(17) → 新滘中路(地铁龙潭站)(15) → 龙潭村牌坊(15) → 龙潭村(25) → 大塘(江海大道)(28) → 江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 云桂村(13) → 基立村(11) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 海珠广场(一德东)(17) → 起义路(11) → 广卫路总站(15)
22,36,12,江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 广医二院(25) → 信和广场(昌岗中路)(25) → 橡胶新村(20) → 鹤洞新村(15) → 大冲口(16) → 下芳村(20) → 芳村(19) → 花地(25) → 山村(25) → 石围塘(22) → 桥东小区(25) → 芳村大道西(27) → 滘口客运站总站(12)
22,36,11,新滘东路中(17) → 新滘中路(地铁龙潭站)(15) → 龙潭村牌坊(15) → 龙潭村(25) → 大塘(江海大道)(28) → 江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 云桂村(13) → 基立村(11) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 海珠广场(一德东)(17) → 起义路(11) → 迎宾馆(30)
21,36,11,解放南路(28) → 海珠广场(一德东)(17) → 江南大道北(20) → 地铁市二宫站(16) → 基立村(11) → 前进路(12) → 云桂村(13) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28) → 龙潭村(25) → 龙潭村牌坊(15) → 新滘中路(地铁龙潭站)(15) → 新滘东路中(17)
21,36,15,芳村大道西(27) → 桥东小区(25) → 石围塘(22) → 山村(25) → 花地(25) → 芳村(19) → 下芳村(20) → 大冲口(16) → 鹤洞新村(15) → 橡胶新村(20) → 信和广场(昌岗中路)(25) → 广医二院(25) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21)
21,36,10,广卫路总站(15) → 中山五路(24) → 仓边路(20) → 小北花圈(25) → 小北(30) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 天河立交(16) → 体育中心(26) → 体育东路(15) → 天河邮局(16) → 冼村路北(11) → 冼村路中(10) → 猎德(16) → 猎德东(15) → 大塘(江海大道)(28) → 龙潭村(25) → 龙潭村牌坊(15) → 新滘中路(地铁龙潭站)(15) → 新滘东路中(17)
20,36,12,车陂总站(13) → 车陂路(21) → 棠东(24) → 棠下村(25) → 科韵路(19) → 琶洲大桥北(20) → 琶洲(16) → 广交会展馆(13) → 海港花园(13) → 磨碟沙(12) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 敦和(34) → 广州大道南(叠景路口)(32) → 上涌(27) → 上涌南(23) → 洛溪桥脚(19) → 海珠客运站(29) → 海珠客运站总站(12)
20,36,12,鹅掌坦(18) → 西湾和苑(18) → 西湾路(22) → 黑山(21) → 西湾路(22) → 克山(20) → 环市西路(广园西路口)(18) → 草暖公园(17) → 电视塔(21) → 小北(30) → 花园酒店(36) → 犀牛路口(12) → 农林下路(13) → 农林东(34) → 梅花村(22) → 杨箕村(22) → 体育中心(35) → 体育中心东门(24) → 林和东路(14) → 广州火车东站总站(33)
20,36,17,广州火车站总站(33) → 草暖公园(17) → 电视塔(21) → 小北(30) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 体育中心(26) → 石牌桥(24) → 岗顶(27) → 师大暨大(26) → 华景新城(24) → 上社(26) → 广师大(26) → 棠下村(25) → 棠东(24) → 天朗明居(19) → 车陂(25) → 中山大道东圃站(26) → 黄村(17)
20,36,15,海珠区妇幼(23) → 宝岗大道中(22) → 宝岗大道北(22) → 市红会医院(23) → 解放南路(28) → 解放中路(32) → 中山五路(24) → 仓边路(20) → 小北花圈(25) → 小北(30) → 广东电视台(25) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 天河立交(16) → 体育中心(26) → 体育中心东门(24) → 天河北路(23) → 龙口西(15) → 龙口东(16)
19,36,15,市红会医院(23) → 解放南路(28) → 解放中路(32) → 中山五路(24) → 仓边路(20) → 小北花圈(25) → 小北(30) → 广东电视台(25) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 天河立交(16) → 广州大道中(24) → 时代广场(15) → 天河北路(23) → 龙口西(15) → 龙口东(16) → 五山路口(17) → 师大后门(15)
19,36,12,海珠客运站总站(12) → 洛溪桥脚(19) → 上涌南(23) → 上涌(27) → 广州大道南(叠景路口)(32) → 敦和(34) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 磨碟沙(12) → 海港花园(13) → 广交会展馆(13) → 琶洲(16) → 琶洲大桥北(20) → 科韵路(19) → 棠下村(25) → 棠东(24) → 车陂路(21) → 车陂总站(13)
19,36,17,广州火车站总站(33) → 草暖公园(17) → 电视塔(21) → 小北(30) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 体育中心(26) → 石牌桥(24) → 岗顶(27) → 师大暨大(26) → 华景新城(24) → 上社(26) → 广师大(26) → 棠下村(25) → 棠东(24) → 天朗明居(19) → 车陂(25) → 中山大道东圃站(26)
19,36,11,江南大道北(20) → 地铁市二宫站(16) → 基立村(11) → 前进路(12) → 云桂村(13) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28) → 龙潭村(25) → 龙潭村牌坊(15) → 新滘中路(地铁龙潭站)(15) → 新滘东路中(17)
18,36,16,赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 广医二院(25) → 华海大厦(24) → 南村(21) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 大南路(17) → 文德路(19) → 仓边路(20) → 小北花圈(25) → 小北(30)
18,36,11,新滘东路中(17) → 新滘中路(地铁龙潭站)(15) → 龙潭村牌坊(15) → 龙潭村(25) → 大塘(江海大道)(28) → 江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 客村立交(29) → 广州大桥北站(五羊邨)(24) → 南方报社(28) → 广州大道中(24) → 广州体院(23) → 广州大道中(24) → 军体院(17) → 豪景花园(27) → 天平架总站(11)
18,36,17,广州火车站总站(33) → 电视塔(21) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 体育中心(26) → 石牌桥(24) → 岗顶(27) → 师大暨大(26) → 华景新城(24) → 上社(26) → 广师大(26) → 棠下村(25) → 棠东(24) → 天朗明居(19) → 车陂(25) → 中山大道东圃站(26) → 黄村(17)
17,36,11,天平架总站(11) → 省军区(17) → 军体院(17) → 广州大道中(24) → 广州体院(23) → 广州大道中(24) → 南方报社(28) → 广州大桥北站(五羊邨)(24) → 客村立交(29) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28) → 龙潭村(25) → 龙潭村牌坊(15) → 新滘中路(地铁龙潭站)(15)
17,36,14,电视塔(21) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 南方报社(28) → 广州大桥北站(五羊邨)(24) → 客村立交(29) → 敦和(34) → 广州大道南(叠景路口)(32) → 上涌(27) → 上涌南(23) → 洛溪桥脚(19) → 洛溪新城(28) → 上漖(26) → 大石桥南(16) → 大石(18) → 礼村(14)
17,36,13,赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 广医二院(25) → 信和广场(昌岗中路)(25) → 橡胶新村(20) → 广州市培英中学(25) → 白鹤洞(22) → 鹤洞路西(27) → 花地大道中(15) → 龙溪立交南(坑口牌坊)(16) → 芳村客运站(17) → 浣花路(13)
17,36,10,南村(21) → 华海大厦(24) → 广医二院(25) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 磨碟沙(12) → 海港花园(13) → 广交会展馆(13) → 琶洲(16) → 琶洲大桥南(18) → 北山(10)
16,36,12,员村(23) → 程界村(30) → 员村四横路口(29) → 琶洲大桥北(20) → 琶洲大桥南(18) → 琶洲(16) → 广交会展馆(13) → 海港花园(13) → 磨碟沙(12) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 敦和(34) → 广州大道南(叠景路口)(32) → 上涌(27) → 上涌南(23)
16,36,15,新滘东路中(17) → 新滘中路(地铁龙潭站)(15) → 龙潭村牌坊(15) → 龙潭村(25) → 大塘(江海大道)(28) → 江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 鹭江(32) → 康乐村(26) → 中山大学(26) → 省荣军医院(荣校)(27) → 怡乐村(27) → 广医二院(25) → 华海大厦(24)
16,36,19,广州火车站总站(33) → 电视塔(21) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 体育中心(26) → 石牌桥(24) → 岗顶(27) → 师大暨大(26) → 华景新城(24) → 上社(26) → 广师大(26) → 棠下村(25) → 棠东(24) → 天朗明居(19) → 车陂(25)
16,36,14,瑶台(16) → 王圣堂(16) → 省妇幼(16) → 环市西路(广园西路口)(18) → 草暖公园(17) → 电视塔(21) → 小北(30) → 广东电视台(25) → 花园酒店(36) → 广东工大(26) → 动物园南门(28) → 天河立交(16) → 体育中心(26) → 体育中心东门(24) → 林和东路(14) → 广州火车东站总站(33)
15,36,12,小北(30) → 广东电视台(25) → 花园酒店(36) → 犀牛路口(12) → 东风东路(广东工大)(21) → 东峻广场(20) → 锦城花园(21) → 南方报社(28) → 广州大桥北(五羊邨)(17) → 客村立交(29) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28)
15,36,14,江海大道中(25) → 赤岗(江海大道)(34) → 赤岗路口(36) → 珠影(地铁客村站)(32) → 客村立交(29) → 广州大桥北(五羊邨)(17) → 南方报社(28) → 锦城花园(21) → 东峻广场(20) → 东风东路(广东工大)(21) → 执信路(20) → 区庄立交西(14) → 白云宾馆(34) → 广东电视台(25) → 小北(30)
15,36,12,上涌南(23) → 上涌(27) → 广州大道南(叠景路口)(32) → 敦和(34) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 磨碟沙(12) → 海港花园(13) → 广交会展馆(13) → 琶洲(16) → 琶洲大桥南(18) → 琶洲大桥北(20) → 员村四横路口(29) → 程界村(30)
15,36,15,华海大厦(24) → 广医二院(25) → 怡乐村(27) → 省荣军医院(荣校)(27) → 中山大学(26) → 康乐村(26) → 鹭江(32) → 珠影(地铁客村站)(32) → 赤岗路口(36) → 赤岗(江海大道)(34) → 江海大道中(21) → 大塘(江海大道)(28) → 龙潭村(25) → 龙潭村牌坊(15) → 新滘中路(地铁龙潭站)(15)
14,36,10,茶漖小区(12) → 大策(10) → 联桂北(11) → 花地(25) → 芳村隧道口(15) → 黄沙码头(21) → 六二三路(23) → 南方大厦(24) → 文化公园(13) → 康王南路(14) → 华林寺(16) → 康王中路(16) → 康王北路(东风路口)(14) → 东风西路(36)
